Mar.3.4.6.p1_scaffold13	48081089	48094503	ID=gene-LOC128218091	0
Mar.3.4.6.p1_scaffold13	48136016	48139696	ID=gene-LOC128218082	0
Mar.3.4.6.p1_scaffold13	48151369	48152601	ID=gene-LOC128216872	0
Mar.3.4.6.p1_scaffold13	48156095	48163536	ID=gene-LOC128216871	0
Mar.3.4.6.p1_scaffold13	48194027	48195802	ID=gene-LOC128216192	0
Mar.3.4.6.p1_scaffold13	48195932	48202677	ID=gene-LOC128218145	0
Mar.3.4.6.p1_scaffold13	48258606	48265960	ID=gene-LOC128216713	0
Mar.3.4.6.p1_scaffold13	48314868	48316098	ID=gene-LOC128216193	0
Mar.3.4.6.p1_scaffold13	48362492	48365080	ID=gene-LOC128218242	0
Mar.3.4.6.p1_scaffold13	48385695	48387557	ID=gene-LOC128216194	0
Mar.3.4.6.p1_scaffold13	48436870	48438762	ID=gene-LOC128218361	0
Mar.3.4.6.p1_scaffold13	48454654	48462761	ID=gene-LOC128217995	0
Mar.3.4.6.p1_scaffold13	48469704	48484835	ID=gene-LOC128216939	0
Mar.3.4.6.p1_scaffold13	48484910	48486508	ID=gene-LOC128216195	0
Mar.3.4.6.p1_scaffold13	57307514	57324827	ID=gene-LOC128216287	0
Mar.3.4.6.p1_scaffold13	57339991	57350629	ID=gene-LOC128217325	0
Mar.3.4.6.p1_scaffold13	58809906	58823845	ID=gene-LOC128216314	0
Mar.3.4.6.p1_scaffold13	58824454	58846131	ID=gene-LOC128215836	0
Mar.3.4.6.p1_scaffold13	58863331	58877373	ID=gene-LOC128216315	0
Mar.3.4.6.p1_scaffold13	58877433	58878129	ID=gene-LOC128216316	0
Mar.3.4.6.p1_scaffold13	58887764	58889727	ID=gene-LOC128215813	0
Mar.3.4.6.p1_scaffold13	60603382	60604975	ID=gene-LOC128216342	0
Mar.3.4.6.p1_scaffold13	60607494	60609099	ID=gene-LOC128216343	0
Mar.3.4.6.p1_scaffold13	60624503	60626933	ID=gene-LOC128218571	0
Mar.3.4.6.p1_scaffold13	60628152	60641197	ID=gene-LOC128218572	0
Mar.3.4.6.p1_scaffold13	60643577	60665548	ID=gene-LOC128218164	0
Mar.3.4.6.p1_scaffold13	60668975	60768789	ID=gene-LOC128217069	0
Mar.3.4.6.p1_scaffold13	60755190	60755267	ID=gene-Trnaq-cug-79	0
Mar.3.4.6.p1_scaffold13	60781975	60874600	ID=gene-LOC128217902	0
Mar.3.4.6.p1_scaffold13	60890090	60902232	ID=gene-LOC128217700	0
Mar.3.4.6.p1_scaffold13	60933457	60944886	ID=gene-LOC128218501	0
Mar.3.4.6.p1_scaffold13	60964384	60967656	ID=gene-LOC128216726	0
Mar.3.4.6.p1_scaffold13	60967769	60972333	ID=gene-LOC128216344	0
Mar.3.4.6.p1_scaffold13	60993420	60999999	ID=gene-LOC128218391	0
Mar.3.4.6.p1_scaffold13	61128957	61143388	ID=gene-LOC128216347	0
Mar.3.4.6.p1_scaffold13	61162301	61169795	ID=gene-LOC128217406	0
Mar.3.4.6.p1_scaffold13	61174431	61179666	ID=gene-LOC128216348	0
Mar.3.4.6.p1_scaffold13	61190561	61200881	ID=gene-LOC128216349	0
Mar.3.4.6.p1_scaffold13	61260649	61261569	ID=gene-LOC128216350	0
Mar.3.4.6.p1_scaffold13	61284428	61287997	ID=gene-LOC128216351	0
Mar.3.4.6.p1_scaffold13	61288179	61290866	ID=gene-LOC128216352	0
Mar.3.4.6.p1_scaffold13	61368786	61371055	ID=gene-LOC128215823	0
Mar.3.4.6.p1_scaffold13	61397548	61400019	ID=gene-LOC128216353	0
Mar.3.4.6.p1_scaffold13	61404405	61416075	ID=gene-LOC128216889	0
Mar.3.4.6.p1_scaffold13	61616416	61623244	ID=gene-LOC128218227	0
Mar.3.4.6.p1_scaffold13	61641388	61689773	ID=gene-LOC128218228	0
Mar.3.4.6.p1_scaffold13	61691263	61692806	ID=gene-LOC128216354	0
Mar.3.4.6.p1_scaffold13	61698713	61702587	ID=gene-LOC128216355	0
Mar.3.4.6.p1_scaffold13	61702588	61709036	ID=gene-LOC128218229	0
Mar.3.4.6.p1_scaffold13	61742008	61748545	ID=gene-LOC128218230	0
Mar.3.4.6.p1_scaffold13	61755900	61771231	ID=gene-LOC128216357	0
Mar.3.4.6.p1_scaffold13	61768522	61769443	ID=gene-LOC128216358	0
Mar.3.4.6.p1_scaffold13	61797575	61831110	ID=gene-LOC128218231	0
Mar.3.4.6.p1_scaffold13	61807403	61808779	ID=gene-LOC128218233	0
Mar.3.4.6.p1_scaffold13	61809737	61812363	ID=gene-LOC128218232	0
Mar.3.4.6.p1_scaffold13	61870331	61888976	ID=gene-LOC128218234	0
Mar.3.4.6.p1_scaffold13	61876769	61880394	ID=gene-LOC128218235	0
Mar.3.4.6.p1_scaffold13	61893145	61895195	ID=gene-LOC128216359	0
Mar.3.4.6.p1_scaffold13	61919716	61934366	ID=gene-LOC128218129	0
Mar.3.4.6.p1_scaffold13	61945260	61954729	ID=gene-LOC128218247	0
Mar.3.4.6.p1_scaffold13	61967115	61976220	ID=gene-LOC128218027	0
Mar.3.4.6.p1_scaffold13	64063161	64067291	ID=gene-LOC128216395	0
Mar.3.4.6.p1_scaffold13	64071141	64072586	ID=gene-LOC128216397	0
Mar.3.4.6.p1_scaffold13	64092356	64096916	ID=gene-LOC128216398	0
Mar.3.4.6.p1_scaffold13	64300000	64303109	ID=gene-LOC128217176	0
Mar.3.4.6.p1_scaffold13	64311755	64312658	ID=gene-LOC128216400	0
Mar.3.4.6.p1_scaffold13	64320986	64327319	ID=gene-LOC128216401	0
Mar.3.4.6.p1_scaffold14	10805333	10856748	ID=gene-LOC128219792	0
Mar.3.4.6.p1_scaffold14	10808834	10808918	ID=gene-Trnal-uaa-49	0
Mar.3.4.6.p1_scaffold14	10811574	10811658	ID=gene-Trnal-uaa-50	0
Mar.3.4.6.p1_scaffold14	10814316	10814400	ID=gene-Trnal-uaa-51	0
Mar.3.4.6.p1_scaffold14	10817055	10817139	ID=gene-Trnal-uaa-52	0
Mar.3.4.6.p1_scaffold14	10819796	10819880	ID=gene-Trnal-uaa-53	0
Mar.3.4.6.p1_scaffold14	10822538	10822622	ID=gene-Trnal-uaa-54	0
Mar.3.4.6.p1_scaffold14	10825279	10825363	ID=gene-Trnal-uaa-55	0
Mar.3.4.6.p1_scaffold14	10828020	10828104	ID=gene-Trnal-uaa-56	0
Mar.3.4.6.p1_scaffold14	10830761	10830845	ID=gene-Trnal-uaa-57	0
Mar.3.4.6.p1_scaffold14	10833502	10833586	ID=gene-Trnal-uaa-58	0
Mar.3.4.6.p1_scaffold14	10836221	10836305	ID=gene-Trnal-uaa-59	0
Mar.3.4.6.p1_scaffold14	10858151	10867070	ID=gene-LOC128220768	0
Mar.3.4.6.p1_scaffold14	10867290	10877812	ID=gene-LOC128220767	0
Mar.3.4.6.p1_scaffold14	10886244	10899999	ID=gene-LOC128219981	0
Mar.3.4.6.p1_scaffold14	39276576	39278265	ID=gene-LOC128219367	0
Mar.3.4.6.p1_scaffold14	41813387	41856013	ID=gene-LOC128219388	0
Mar.3.4.6.p1_scaffold14	41882869	41884070	ID=gene-LOC128219389	0
Mar.3.4.6.p1_scaffold14	41891932	41893134	ID=gene-LOC128219390	0
Mar.3.4.6.p1_scaffold14	45608577	45610819	ID=gene-LOC128219079	0
Mar.3.4.6.p1_scaffold14	45615304	45617275	ID=gene-LOC128219078	0
Mar.3.4.6.p1_scaffold14	45628480	45653777	ID=gene-LOC128219419	0
Mar.3.4.6.p1_scaffold14	46510724	46512917	ID=gene-LOC128219086	0
Mar.3.4.6.p1_scaffold14	46517075	46528074	ID=gene-LOC128220293	0
Mar.3.4.6.p1_scaffold14	46531484	46533147	ID=gene-LOC128220415	0
Mar.3.4.6.p1_scaffold14	46532397	46534295	ID=gene-LOC128220414	0
Mar.3.4.6.p1_scaffold14	46561534	46569803	ID=gene-LOC128219615	0
Mar.3.4.6.p1_scaffold15	1229217	1242637	ID=gene-LOC128222397	0
Mar.3.4.6.p1_scaffold15	1242622	1256815	ID=gene-LOC128222316	0
Mar.3.4.6.p1_scaffold15	1259974	1269317	ID=gene-LOC128222269	0
Mar.3.4.6.p1_scaffold15	1302407	1328696	ID=gene-LOC128222624	0
Mar.3.4.6.p1_scaffold15	1334620	1366305	ID=gene-LOC128222238	0
Mar.3.4.6.p1_scaffold15	1371486	1382769	ID=gene-LOC128222415	0
Mar.3.4.6.p1_scaffold15	1388278	1395638	ID=gene-LOC128222317	0
Mar.3.4.6.p1_scaffold15	1423005	1437432	ID=gene-LOC128222318	0
Mar.3.4.6.p1_scaffold15	1438380	1439360	ID=gene-LOC128222320	0
Mar.3.4.6.p1_scaffold15	1452695	1463254	ID=gene-LOC128221182	0
Mar.3.4.6.p1_scaffold15	1463250	1465792	ID=gene-LOC128222321	0
Mar.3.4.6.p1_scaffold15	1492055	1493744	ID=gene-LOC128222037	0
Mar.3.4.6.p1_scaffold15	2735837	2741890	ID=gene-LOC128222350	0
Mar.3.4.6.p1_scaffold15	2749886	2755944	ID=gene-LOC128222351	0
Mar.3.4.6.p1_scaffold15	2763966	2769842	ID=gene-LOC128222352	0
Mar.3.4.6.p1_scaffold15	2795484	2809027	ID=gene-LOC128222575	0
Mar.3.4.6.p1_scaffold15	2821783	2827499	ID=gene-LOC128221366	0
Mar.3.4.6.p1_scaffold15	2830904	2844167	ID=gene-LOC128222357	0
Mar.3.4.6.p1_scaffold15	3210160	3211213	ID=gene-LOC128222363	0
Mar.3.4.6.p1_scaffold15	3304217	3305854	ID=gene-LOC128221060	0
Mar.3.4.6.p1_scaffold15	3385303	3397962	ID=gene-LOC128221353	0
Mar.3.4.6.p1_scaffold15	3762302	3769731	ID=gene-LOC128222367	0
Mar.3.4.6.p1_scaffold15	3779883	3800166	ID=gene-LOC128222044	0
Mar.3.4.6.p1_scaffold15	3812780	3818360	ID=gene-LOC128222368	0
Mar.3.4.6.p1_scaffold15	3847028	3899999	ID=gene-LOC128222043	0
Mar.3.4.6.p1_scaffold15	5057517	5135486	ID=gene-LOC128222380	0
Mar.3.4.6.p1_scaffold15	5149384	5152360	ID=gene-LOC128222509	0
Mar.3.4.6.p1_scaffold15	5173172	5199036	ID=gene-LOC128222381	0
Mar.3.4.6.p1_scaffold15	9703728	9747265	ID=gene-LOC128222649	0
Mar.3.4.6.p1_scaffold15	9751121	9754346	ID=gene-LOC128222428	0
Mar.3.4.6.p1_scaffold15	9754445	9756395	ID=gene-LOC128222429	0
Mar.3.4.6.p1_scaffold15	9765634	9781164	ID=gene-LOC128221156	0
Mar.3.4.6.p1_scaffold15	9794206	9846007	ID=gene-LOC128222522	0
Mar.3.4.6.p1_scaffold15	9865085	9866063	ID=gene-LOC128222430	0
Mar.3.4.6.p1_scaffold15	9881444	9887121	ID=gene-LOC128222432	0
Mar.3.4.6.p1_scaffold15	9911917	9913926	ID=gene-LOC128222472	0
Mar.3.4.6.p1_scaffold15	9930744	9968732	ID=gene-LOC128222470	0
Mar.3.4.6.p1_scaffold15	9974854	9980165	ID=gene-LOC128221381	0
Mar.3.4.6.p1_scaffold15	9984243	9991653	ID=gene-LOC128221382	0
Mar.3.4.6.p1_scaffold15	9994372	9995802	ID=gene-LOC128222510	0
Mar.3.4.6.p1_scaffold15	10025635	10066385	ID=gene-LOC128221383	0
Mar.3.4.6.p1_scaffold15	10076949	10082316	ID=gene-LOC128221302	0
Mar.3.4.6.p1_scaffold15	10133045	10145493	ID=gene-LOC128222347	0
Mar.3.4.6.p1_scaffold15	10165257	10174790	ID=gene-LOC128221385	0
Mar.3.4.6.p1_scaffold15	10188223	10191143	ID=gene-LOC128222308	0
Mar.3.4.6.p1_scaffold15	10263058	10293937	ID=gene-LOC128222322	0
Mar.3.4.6.p1_scaffold15	10296716	10302249	ID=gene-LOC128222325	0
Mar.3.4.6.p1_scaffold15	10314877	10316107	ID=gene-LOC128222323	0
Mar.3.4.6.p1_scaffold15	10316392	10316947	ID=gene-LOC128222324	0
Mar.3.4.6.p1_scaffold15	10373949	10377870	ID=gene-LOC128221053	0
Mar.3.4.6.p1_scaffold15	10379209	10381625	ID=gene-LOC128221386	0
Mar.3.4.6.p1_scaffold15	10381659	10383978	ID=gene-LOC128221387	0
Mar.3.4.6.p1_scaffold15	10399556	10400033	ID=gene-LOC128221388	0
Mar.3.4.6.p1_scaffold15	10421644	10423187	ID=gene-LOC128221389	0
Mar.3.4.6.p1_scaffold15	10444162	10449741	ID=gene-LOC128221139	0
Mar.3.4.6.p1_scaffold15	10635352	10649264	ID=gene-LOC128222135	0
Mar.3.4.6.p1_scaffold15	10655740	10701455	ID=gene-LOC128221390	0
Mar.3.4.6.p1_scaffold15	10765726	10766676	ID=gene-LOC128222137	0
Mar.3.4.6.p1_scaffold15	10768828	10772365	ID=gene-LOC128222139	0
Mar.3.4.6.p1_scaffold15	10779697	10784454	ID=gene-LOC128222136	0
Mar.3.4.6.p1_scaffold15	10798500	10799889	ID=gene-LOC128221391	0
Mar.3.4.6.p1_scaffold15	10817262	10823031	ID=gene-LOC128222138	0
Mar.3.4.6.p1_scaffold15	10878133	10962020	ID=gene-LOC128221393	0
Mar.3.4.6.p1_scaffold15	11060763	11064407	ID=gene-LOC128221891	0
Mar.3.4.6.p1_scaffold15	11115079	11144575	ID=gene-LOC128222562	0
Mar.3.4.6.p1_scaffold15	11156351	11157077	ID=gene-LOC128221394	0
Mar.3.4.6.p1_scaffold15	11182530	11186907	ID=gene-LOC128222476	0
Mar.3.4.6.p1_scaffold15	11186932	11204301	ID=gene-LOC128222477	0
Mar.3.4.6.p1_scaffold15	11216628	11231572	ID=gene-LOC128221117	0
Mar.3.4.6.p1_scaffold15	11282731	11307811	ID=gene-LOC128221395	0
Mar.3.4.6.p1_scaffold15	11319107	11322038	ID=gene-LOC128221397	0
Mar.3.4.6.p1_scaffold15	11348201	11385834	ID=gene-LOC128222180	0
Mar.3.4.6.p1_scaffold15	11410344	11414640	ID=gene-LOC128221071	0
Mar.3.4.6.p1_scaffold15	11439631	11447511	ID=gene-LOC128221174	0
Mar.3.4.6.p1_scaffold15	11466781	11543749	ID=gene-LOC128221874	0
Mar.3.4.6.p1_scaffold15	11521125	11534756	ID=gene-LOC128221876	0
Mar.3.4.6.p1_scaffold15	11551612	11574310	ID=gene-LOC128221398	0
Mar.3.4.6.p1_scaffold15	11578482	11583446	ID=gene-LOC128221399	0
Mar.3.4.6.p1_scaffold15	11595275	11626664	ID=gene-LOC128222524	0
Mar.3.4.6.p1_scaffold15	11655181	11656036	ID=gene-LOC128222526	0
Mar.3.4.6.p1_scaffold15	11661622	11662756	ID=gene-LOC128222525	0
Mar.3.4.6.p1_scaffold15	11701082	11706035	ID=gene-LOC128221400	0
Mar.3.4.6.p1_scaffold15	11714646	11724012	ID=gene-LOC128221401	0
Mar.3.4.6.p1_scaffold15	11728866	11729209	ID=gene-LOC128221132	0
Mar.3.4.6.p1_scaffold15	11762549	11779058	ID=gene-LOC128221175	0
Mar.3.4.6.p1_scaffold15	11782938	11796772	ID=gene-LOC128221402	0
Mar.3.4.6.p1_scaffold15	11824541	11842071	ID=gene-LOC128221403	0
Mar.3.4.6.p1_scaffold15	11916428	11919196	ID=gene-LOC128222349	0
Mar.3.4.6.p1_scaffold15	11929088	11931446	ID=gene-LOC128221404	0
Mar.3.4.6.p1_scaffold15	11943375	11944483	ID=gene-LOC128221196	0
Mar.3.4.6.p1_scaffold15	11945122	11949664	ID=gene-LOC128221830	0
Mar.3.4.6.p1_scaffold15	11954162	12068957	ID=gene-LOC128222560	0
Mar.3.4.6.p1_scaffold15	12073601	12076980	ID=gene-LOC128222487	0
Mar.3.4.6.p1_scaffold15	12092056	12095390	ID=gene-LOC128221829	0
Mar.3.4.6.p1_scaffold15	12167357	12217738	ID=gene-LOC128221138	0
Mar.3.4.6.p1_scaffold15	12247136	12249411	ID=gene-LOC128221144	0
Mar.3.4.6.p1_scaffold15	12270352	12271925	ID=gene-LOC128221367	0
Mar.3.4.6.p1_scaffold15	12274356	12275168	ID=gene-LOC128221380	0
Mar.3.4.6.p1_scaffold15	12277015	12278382	ID=gene-LOC128221203	0
Mar.3.4.6.p1_scaffold15	12280078	12285763	ID=gene-LOC128222178	0
Mar.3.4.6.p1_scaffold15	12316978	12326931	ID=gene-LOC128221405	0
Mar.3.4.6.p1_scaffold15	12333375	12350087	ID=gene-LOC128221406	0
Mar.3.4.6.p1_scaffold15	12875681	12888354	ID=gene-LOC128222458	0
Mar.3.4.6.p1_scaffold15	13307782	13315889	ID=gene-LOC128221176	0
Mar.3.4.6.p1_scaffold15	13702588	13704203	ID=gene-LOC128222628	0
Mar.3.4.6.p1_scaffold15	13711406	13712662	ID=gene-LOC128222641	0
Mar.3.4.6.p1_scaffold15	13734590	13736231	ID=gene-LOC128222488	0
Mar.3.4.6.p1_scaffold15	13768321	13769675	ID=gene-LOC128221143	0
Mar.3.4.6.p1_scaffold15	13777067	13783024	ID=gene-LOC128221357	0
Mar.3.4.6.p1_scaffold15	13783443	13793683	ID=gene-LOC128221412	0
Mar.3.4.6.p1_scaffold15	13793683	13795496	ID=gene-LOC128221873	0
Mar.3.4.6.p1_scaffold15	14713495	14718124	ID=gene-LOC128222481	0
Mar.3.4.6.p1_scaffold15	14794586	14801669	ID=gene-LOC128221133	0
Mar.3.4.6.p1_scaffold15	14851632	14856751	ID=gene-LOC128222473	0
Mar.3.4.6.p1_scaffold15	14860069	14897756	ID=gene-LOC128221350	0
Mar.3.4.6.p1_scaffold15	18283021	18298426	ID=gene-LOC128221938	0
Mar.3.4.6.p1_scaffold15	19332947	19399999	ID=gene-LOC128221318	0
Mar.3.4.6.p1_scaffold15	19381973	19394490	ID=gene-LOC128221320	0
Mar.3.4.6.p1_scaffold15	22306400	22342448	ID=gene-LOC128222209	0
Mar.3.4.6.p1_scaffold15	22371416	22376318	ID=gene-LOC128221490	0
Mar.3.4.6.p1_scaffold15	22396313	22405261	ID=gene-LOC128221491	0
Mar.3.4.6.p1_scaffold15	22434995	22436425	ID=gene-LOC128221492	0
Mar.3.4.6.p1_scaffold15	22448767	22458388	ID=gene-LOC128222205	0
Mar.3.4.6.p1_scaffold15	22493881	22506309	ID=gene-LOC128222206	0
Mar.3.4.6.p1_scaffold15	22587794	22590011	ID=gene-LOC128221493	0
Mar.3.4.6.p1_scaffold15	22590024	22597923	ID=gene-LOC128222207	0
Mar.3.4.6.p1_scaffold15	23333979	23342676	ID=gene-LOC128221503	0
Mar.3.4.6.p1_scaffold15	23425375	23435140	ID=gene-LOC128221044	0
Mar.3.4.6.p1_scaffold15	26964138	26966373	ID=gene-LOC128221346	0
Mar.3.4.6.p1_scaffold15	26968787	26974123	ID=gene-LOC128221345	0
Mar.3.4.6.p1_scaffold15	26977976	26988474	ID=gene-LOC128221347	0
Mar.3.4.6.p1_scaffold15	27703472	27718910	ID=gene-LOC128222563	0
Mar.3.4.6.p1_scaffold15	29410507	29440152	ID=gene-LOC128222224	0
Mar.3.4.6.p1_scaffold15	29477825	29511407	ID=gene-LOC128221844	0
Mar.3.4.6.p1_scaffold15	29627328	29628126	ID=gene-LOC128221544	0
Mar.3.4.6.p1_scaffold15	29676010	29678095	ID=gene-LOC128221847	0
Mar.3.4.6.p1_scaffold15	29686175	29692759	ID=gene-LOC128221846	0
Mar.3.4.6.p1_scaffold15	34702026	34705396	ID=gene-LOC128221582	0
Mar.3.4.6.p1_scaffold15	34718384	34728278	ID=gene-LOC128221114	0
Mar.3.4.6.p1_scaffold15	34732089	34745583	ID=gene-LOC128221583	0
Mar.3.4.6.p1_scaffold15	34754457	34771243	ID=gene-LOC128222530	0
Mar.3.4.6.p1_scaffold15	34778976	34783496	ID=gene-LOC128222614	0
Mar.3.4.6.p1_scaffold15	37106673	37114601	ID=gene-LOC128222194	0
Mar.3.4.6.p1_scaffold15	37111379	37122253	ID=gene-LOC128222192	0
Mar.3.4.6.p1_scaffold15	37125684	37141429	ID=gene-LOC128222054	0
Mar.3.4.6.p1_scaffold15	37141500	37150063	ID=gene-LOC128222053	0
Mar.3.4.6.p1_scaffold15	37159749	37161331	ID=gene-LOC128222055	0
Mar.3.4.6.p1_scaffold15	37169389	37183029	ID=gene-LOC128222056	0
Mar.3.4.6.p1_scaffold15	37183127	37190367	ID=gene-LOC128222058	0
Mar.3.4.6.p1_scaffold15	37403163	37427370	ID=gene-LOC128222061	0
Mar.3.4.6.p1_scaffold15	37428214	37434739	ID=gene-LOC128222285	0
Mar.3.4.6.p1_scaffold15	37437044	37441541	ID=gene-LOC128222302	0
Mar.3.4.6.p1_scaffold15	37468509	37487155	ID=gene-LOC128222630	0
Mar.3.4.6.p1_scaffold15	37489879	37490777	ID=gene-LOC128221604	0
Mar.3.4.6.p1_scaffold15	38800000	38804106	ID=gene-LOC128221618	0
Mar.3.4.6.p1_scaffold15	38805688	38813482	ID=gene-LOC128221619	0
Mar.3.4.6.p1_scaffold15	38819471	38832614	ID=gene-LOC128221620	0
Mar.3.4.6.p1_scaffold15	38820521	38821959	ID=gene-LOC128222393	0
Mar.3.4.6.p1_scaffold15	38851459	38857175	ID=gene-LOC128221102	0
Mar.3.4.6.p1_scaffold15	40909176	40911395	ID=gene-LOC128221653	0
Mar.3.4.6.p1_scaffold15	40913355	40916859	ID=gene-LOC128222616	0
Mar.3.4.6.p1_scaffold15	40927737	40928913	ID=gene-LOC128221654	0
Mar.3.4.6.p1_scaffold15	41030090	41040342	ID=gene-LOC128222434	0
Mar.3.4.6.p1_scaffold15	41065362	41067626	ID=gene-LOC128221121	0
Mar.3.4.6.p1_scaffold15	42826658	42874951	ID=gene-LOC128222063	0
Mar.3.4.6.p1_scaffold15	42843525	42875017	ID=gene-LOC128222064	0
Mar.3.4.6.p1_scaffold15	42880937	42882437	ID=gene-LOC128221072	0
Mar.3.4.6.p1_scaffold15	45884854	45896265	ID=gene-LOC128221228	0
Mar.3.4.6.p1_scaffold15	50237961	50261231	ID=gene-LOC128222189	0
Mar.3.4.6.p1_scaffold15	50247623	50252204	ID=gene-LOC128222190	0
Mar.3.4.6.p1_scaffold15	50262415	50271315	ID=gene-LOC128221767	0
Mar.3.4.6.p1_scaffold15	52138982	52155358	ID=gene-LOC128221028	0
Mar.3.4.6.p1_scaffold15	52145524	52147292	ID=gene-LOC128221787	0
Mar.3.4.6.p1_scaffold15	52171531	52177666	ID=gene-LOC128221788	0
Mar.3.4.6.p1_scaffold15	52192598	52193356	ID=gene-LOC128221031	0
Mar.3.4.6.p1_scaffold15	52193454	52195260	ID=gene-LOC128221789	0
Mar.3.4.6.p1_scaffold16	3076467	3090444	ID=gene-LOC128224340	0
Mar.3.4.6.p1_scaffold16	3090689	3096140	ID=gene-LOC128224167	0
Mar.3.4.6.p1_scaffold16	6747019	6753917	ID=gene-LOC128223730	0
Mar.3.4.6.p1_scaffold16	6852210	6861093	ID=gene-LOC128223766	0
Mar.3.4.6.p1_scaffold16	11771544	11784179	ID=gene-LOC128224754	0
Mar.3.4.6.p1_scaffold16	15331270	15333515	ID=gene-LOC128224865	0
Mar.3.4.6.p1_scaffold16	15362370	15364065	ID=gene-LOC128224917	0
Mar.3.4.6.p1_scaffold16	15402917	15404612	ID=gene-LOC128222909	0
Mar.3.4.6.p1_scaffold16	15463553	15499999	ID=gene-LOC128223216	0
Mar.3.4.6.p1_scaffold16	23229676	23237734	ID=gene-LOC128224838	0
Mar.3.4.6.p1_scaffold16	23238921	23245476	ID=gene-LOC128224839	0
Mar.3.4.6.p1_scaffold16	24062410	24072012	ID=gene-LOC128223096	0
Mar.3.4.6.p1_scaffold16	24302483	24306748	ID=gene-LOC128224757	0
Mar.3.4.6.p1_scaffold16	24339528	24350898	ID=gene-LOC128224803	0
Mar.3.4.6.p1_scaffold16	24374992	24405381	ID=gene-LOC128224739	0
Mar.3.4.6.p1_scaffold16	24463432	24468934	ID=gene-LOC128222898	0
Mar.3.4.6.p1_scaffold16	24493980	24504525	ID=gene-LOC128222886	0
Mar.3.4.6.p1_scaffold16	24521456	24526785	ID=gene-LOC128223292	0
Mar.3.4.6.p1_scaffold16	24553624	24562241	ID=gene-LOC128223293	0
Mar.3.4.6.p1_scaffold16	24580396	24587776	ID=gene-LOC128224331	0
Mar.3.4.6.p1_scaffold16	32900920	32919905	ID=gene-LOC128224607	0
Mar.3.4.6.p1_scaffold16	32924353	32949547	ID=gene-LOC128223123	0
Mar.3.4.6.p1_scaffold16	32951846	32981290	ID=gene-LOC128223397	0
Mar.3.4.6.p1_scaffold16	34202648	34202720	ID=gene-Trnah-gug-63	0
Mar.3.4.6.p1_scaffold16	34205180	34205252	ID=gene-Trnah-gug-64	0
Mar.3.4.6.p1_scaffold16	34206832	34206904	ID=gene-Trnah-gug-65	0
Mar.3.4.6.p1_scaffold16	34210072	34210144	ID=gene-Trnah-gug-66	0
Mar.3.4.6.p1_scaffold16	34210932	34211004	ID=gene-Trnah-gug-67	0
Mar.3.4.6.p1_scaffold16	34212542	34230833	ID=gene-LOC128224398	0
Mar.3.4.6.p1_scaffold16	34246595	34249392	ID=gene-LOC128223407	0
Mar.3.4.6.p1_scaffold16	34252498	34294197	ID=gene-LOC128224281	0
Mar.3.4.6.p1_scaffold16	36605878	36607485	ID=gene-LOC128223871	0
Mar.3.4.6.p1_scaffold16	36620010	36623029	ID=gene-LOC128223872	0
Mar.3.4.6.p1_scaffold16	36646539	36649315	ID=gene-LOC128223874	0
Mar.3.4.6.p1_scaffold16	36659921	36663635	ID=gene-LOC128223875	0
Mar.3.4.6.p1_scaffold16	36696496	36696916	ID=gene-LOC128223445	0
Mar.3.4.6.p1_scaffold16	41620923	41621868	ID=gene-LOC128223811	0
Mar.3.4.6.p1_scaffold16	41647886	41666136	ID=gene-LOC128223495	0
Mar.3.4.6.p1_scaffold16	41902104	41904821	ID=gene-LOC128223695	0
Mar.3.4.6.p1_scaffold16	41928623	41980665	ID=gene-LOC128223682	0
Mar.3.4.6.p1_scaffold16	41984239	41988813	ID=gene-LOC128223693	0
Mar.3.4.6.p1_scaffold16	50586925	50588654	ID=gene-LOC128222842	0
Mar.3.4.6.p1_scaffold16	50595181	50596919	ID=gene-LOC128223586	0
Mar.3.4.6.p1_scaffold16	50599811	50602920	ID=gene-LOC128223587	0
Mar.3.4.6.p1_scaffold16	50602891	50607267	ID=gene-LOC128224845	0
Mar.3.4.6.p1_scaffold16	50616430	50633179	ID=gene-LOC128223588	0
Mar.3.4.6.p1_scaffold16	50633277	50642128	ID=gene-LOC128224150	0
Mar.3.4.6.p1_scaffold16	50810694	50812062	ID=gene-LOC128223848	0
Mar.3.4.6.p1_scaffold16	50814761	50823773	ID=gene-LOC128223590	0
Mar.3.4.6.p1_scaffold16	50840528	50842804	ID=gene-LOC128223850	0
Mar.3.4.6.p1_scaffold16	50852593	50853366	ID=gene-LOC128223591	0
Mar.3.4.6.p1_scaffold16	50853931	50854627	ID=gene-LOC128223851	0
Mar.3.4.6.p1_scaffold16	50856764	50896433	ID=gene-LOC128223593	0
Mar.3.4.6.p1_scaffold16	51019301	51030273	ID=gene-LOC128223597	0
Mar.3.4.6.p1_scaffold16	51048110	51073624	ID=gene-LOC128223852	0
Mar.3.4.6.p1_scaffold16	52311970	52321066	ID=gene-LOC128223160	0
Mar.3.4.6.p1_scaffold16	52326409	52329660	ID=gene-LOC128223610	0
Mar.3.4.6.p1_scaffold16	52350183	52360097	ID=gene-LOC128224681	0
Mar.3.4.6.p1_scaffold16	52360883	52370086	ID=gene-LOC128223977	0
Mar.3.4.6.p1_scaffold16	52377694	52384791	ID=gene-LOC128223978	0
Mar.3.4.6.p1_scaffold2	14851185	14864024	ID=gene-LOC128225718	0
